run 0						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
31.999	53.508	3.972	0.937	0.920
32.099	59.744	3.968	1.007	1.182
32.198	54.914	3.163	1.077	0.989
32.298	53.411	4.233	0.968	0.973
32.399	46.573	2.657	1.011	1.778
32.498	52.359	4.400	1.123	1.792
32.598	48.575	3.379	1.041	1.585
32.699	52.817	4.237	1.049	1.744
32.798	48.232	4.074	1.124	1.467
32.899	52.615	4.636	1.029	1.439
32.998	54.693	3.816	1.022	1.897
33.098	53.988	3.546	1.177	2.086
33.199	56.335	4.345	1.016	1.965
33.299	38.180	4.355	0.892	1.542
33.398	39.423	3.063	0.930	1.584
33.498	37.541	5.001	0.910	1.438
33.599	43.795	4.765	0.913	1.031
33.698	39.675	4.954	0.809	1.483
33.799	38.980	4.153	0.898	1.702
33.898	37.699	4.228	0.970	1.661
34.000	38.957	4.329	0.788	1.061
34.099	39.852	3.738	0.839	0.641
34.198	31.745	5.143	0.896	0.858
34.299	40.236	3.581	0.879	0.473
34.398	47.167	5.434	0.810	1.124
34.499	44.488	4.242	0.887	0.835
34.599	40.877	5.783	0.841	1.188
34.698	36.754	4.100	0.873	0.604
34.798	32.068	3.882	0.858	0.898
34.899	32.403	4.906	0.898	0.808
34.998	38.147	4.698	0.786	0.706
35.099	37.131	3.990	0.772	1.233
35.198	32.339	4.449	0.758	0.998
35.299	37.355	5.017	0.853	0.725
35.399	40.319	4.505	0.804	1.732
35.499	35.587	4.746	0.735	0.647
35.599	39.398	4.580	0.827	1.143
35.699	28.245	4.264	0.817	1.785
35.798	41.323	5.590	0.779	1.354
35.899	43.561	4.163	0.891	1.221
35.998	43.276	4.701	0.765	1.253
36.098	32.626	4.866	0.800	1.350
36.198	25.569	2.482	0.682	0.230
36.299	35.026	5.194	0.739	0.787
36.399	28.758	4.242	0.757	1.727
36.498	33.556	6.304	0.580	1.717
36.598	28.390	4.040	0.554	0.137
36.699	26.710	3.453	0.568	0.443
36.799	27.776	4.638	0.620	0.463
36.898	33.917	4.602	0.682	0.920
36.998	39.317	4.791	0.835	0.792
37.098	33.723	4.209	0.692	0.572
37.198	28.748	4.573	0.567	1.086
37.298	36.422	2.540	0.830	2.000
37.399	26.473	5.147	0.745	1.204
37.499	28.871	4.223	0.724	0.662
37.598	31.732	3.855	0.689	0.290
37.700	32.747	4.558	0.728	1.203
37.799	33.587	5.277	0.707	0.825
37.899	37.000	5.442	0.784	1.408
37.999	42.795	4.105	0.796	0.810
38.099	35.814	4.792	0.652	1.014
38.198	37.706	4.951	1.044	1.141
38.298	33.983	4.363	0.692	1.864
38.398	65.588	5.543	1.208	0.613
38.498	38.960	4.632	0.877	1.423
38.599	45.314	4.942	0.920	1.508
38.699	35.419	3.095	0.759	0.191
38.798	40.082	4.427	0.905	1.347
38.899	29.011	4.758	0.683	1.512
38.999	40.676	5.162	0.816	1.926
39.098	54.278	4.313	1.008	1.943
39.198	59.592	4.232	1.063	2.154
39.298	58.118	3.842	0.998	2.638
39.399	59.079	2.729	1.137	1.761
39.498	38.854	3.955	0.840	1.927
39.599	41.784	2.579	0.834	1.324
39.699	41.000	4.467	0.895	1.696
39.798	36.050	4.244	0.925	1.388
39.898	39.799	3.937	0.819	1.821
39.998	44.536	4.339	0.867	1.743
40.098	41.103	5.247	0.942	1.375
40.199	43.946	4.060	0.839	0.959
40.298	43.080	4.103	0.826	0.979
40.399	41.699	3.944	0.971	1.167
40.499	42.379	3.785	1.000	0.995
40.599	39.489	3.606	0.865	1.225
40.699	35.611	5.441	0.826	1.120
40.799	42.231	4.535	0.939	0.668
40.898	41.603	4.609	0.796	0.905
40.998	48.615	4.220	0.925	0.926
41.100	39.909	4.119	0.765	0.929
41.199	45.779	4.162	0.839	1.273
41.298	44.148	4.667	0.821	1.160
41.398	33.354	4.717	0.708	1.536
41.498	37.746	4.192	0.893	1.262
41.598	38.228	5.135	0.828	1.087
41.698	38.194	5.523	0.774	1.040
41.798	37.177	5.117	0.927	1.441
41.898	33.573	4.454	0.835	1.119
41.999	38.660	4.868	0.848	1.126
42.098	33.861	4.305	0.804	0.754
42.198	37.793	4.736	0.795	0.640
42.298	37.323	5.358	0.874	1.075
42.399	23.429	3.923	0.531	0.228
42.499	40.728	3.934	0.965	1.166
42.598	28.755	5.008	0.732	0.929
42.698	32.093	4.747	0.683	1.066
42.799	35.303	4.693	0.738	0.519
42.899	40.143	3.655	0.887	1.087
42.999	36.851	5.443	0.777	1.035
43.098	37.033	3.841	0.796	1.599
43.198	43.813	4.779	0.958	1.051
43.299	47.494	5.073	0.819	1.604
43.398	41.184	3.978	0.734	1.936
43.499	39.134	4.600	0.958	0.894
43.599	29.603	5.077	0.851	1.079
43.698	33.638	3.640	0.739	0.601
43.798	34.432	5.746	0.734	0.746
43.898	35.625	4.745	0.748	1.613
43.998	43.250	3.785	0.806	0.957
44.098	32.294	3.706	0.819	1.004
44.198	29.436	5.467	0.756	1.032
44.298	29.119	4.589	0.593	1.039
44.399	32.850	5.572	0.708	1.388
44.499	40.714	5.206	0.798	0.814
44.598	45.585	4.813	0.955	1.732
44.699	35.133	5.438	0.862	1.419
44.798	28.174	3.873	0.731	0.264
44.898	27.299	4.472	0.555	0.178
44.998	42.179	5.278	0.949	1.686
45.099	33.172	3.519	0.703	0.310
45.198	31.232	4.462	0.727	0.732
45.298	32.577	5.125	0.666	0.169
45.399	30.935	6.368	0.616	0.593
45.498	34.526	2.484	0.690	0.406
45.599	25.234	2.346	0.656	0.316
45.699	43.532	5.703	1.008	1.149
45.798	28.829	3.802	0.777	0.934
45.899	30.560	4.504	0.782	0.722
45.998	44.333	4.831	0.830	0.690
46.100	41.524	4.954	0.861	1.324
46.199	32.370	3.772	0.825	0.746
46.298	33.265	5.535	0.734	1.601
46.398	31.723	4.547	0.707	0.567
46.498	37.390	5.929	0.982	1.115
46.599	31.926	3.909	0.717	1.451
46.698	32.274	4.851	0.794	1.402
46.799	34.781	4.150	0.850	1.296
46.898	55.033	4.604	1.125	1.382
46.999	57.968	3.471	0.990	1.308
47.099	58.206	2.963	1.194	1.972
47.198	54.401	3.910	0.985	1.976
47.299	47.740	3.205	1.233	2.320
47.398	50.408	3.582	1.054	2.095
47.498	53.362	4.123	1.096	2.149
47.598	48.916	2.988	1.047	2.296
47.699	51.302	4.914	1.059	1.593
47.798	48.194	3.947	0.878	0.675
47.898	54.110	4.175	1.034	1.116
47.998	54.340	4.922	1.057	1.137
48.098	53.377	3.993	0.970	0.726
48.198	48.565	5.505	1.027	0.738
48.298	53.220	2.996	1.026	2.606
48.398	63.105	4.988	1.126	1.374
48.498	35.683	4.335	0.893	1.003
48.599	36.573	3.638	0.888	1.055
48.698	40.446	4.540	0.883	1.678
48.798	37.877	4.282	0.824	1.757
48.898	43.484	4.764	0.876	1.229
48.998	39.475	4.487	0.801	1.620
49.098	33.848	4.483	0.817	1.936
49.198	32.046	4.432	0.869	2.269
49.298	35.374	4.046	0.741	2.146
49.398	38.922	5.301	0.905	1.499
49.498	40.461	3.892	0.804	1.767
49.599	42.940	5.658	0.796	1.301
49.699	51.209	5.445	0.943	1.049
49.798	40.324	4.673	0.808	1.489
49.898	38.446	5.602	0.814	1.165
49.998	34.242	5.227	0.864	1.456
50.099	36.508	5.368	0.886	0.764
50.198	34.487	4.169	0.882	0.519
50.298	40.045	5.351	0.793	0.864
50.398	32.173	5.654	0.745	1.136
50.498	50.340	5.484	0.712	1.306
50.598	35.998	3.790	0.765	1.363
50.698	39.931	4.278	0.794	1.448
50.798	36.492	5.914	0.667	0.855
50.898	28.515	5.513	0.667	1.279
50.999	42.798	4.039	0.844	0.938
51.098	34.847	4.024	0.938	1.382
51.199	31.205	4.100	0.730	1.020
51.299	30.062	4.554	0.704	0.532
51.398	30.316	5.747	0.743	1.042
51.498	38.527	4.727	0.930	0.964
51.598	37.097	4.487	0.953	0.519
51.699	33.610	4.810	0.833	1.331
51.798	46.327	4.107	0.940	1.556
51.899	31.846	4.992	0.767	0.771
51.998	30.467	4.765	0.742	0.623
52.098	34.740	5.213	0.741	1.529
52.198	36.073	4.966	0.841	1.214
52.298	41.680	4.054	0.867	0.904
52.398	34.908	4.746	0.721	1.038
52.498	39.079	4.097	0.689	0.579
52.598	28.426	5.087	0.613	1.388
52.698	34.661	3.562	0.896	2.652
52.798	29.280	2.542	0.680	0.280
52.898	29.488	5.249	0.790	1.040
52.998	34.369	3.827	0.786	0.898
53.099	25.305	3.008	0.551	0.163
53.198	32.755	4.378	0.553	0.253
53.298	30.273	5.424	0.582	0.191
53.399	37.260	5.007	0.834	0.398
53.498	36.118	3.760	0.759	1.110
53.598	30.843	5.307	0.595	0.210
53.698	33.273	4.055	0.783	1.722
53.798	39.477	4.733	0.968	0.389
53.898	26.919	4.927	0.658	0.227
53.998	34.516	4.411	0.816	1.351
54.098	31.563	5.460	0.748	1.774
54.198	40.076	2.934	0.854	0.866
54.298	34.112	4.470	0.786	0.872
54.398	35.854	5.485	0.879	1.017
54.498	38.410	5.845	0.874	0.601
54.599	31.262	4.944	0.657	1.348
54.698	30.593	4.041	0.758	1.780
54.799	31.393	4.303	0.662	0.189
54.899	42.577	4.868	0.994	2.491
54.998	55.293	4.036	0.945	1.930
55.098	47.802	3.132	1.029	2.058
55.199	40.838	2.742	0.874	1.675
55.298	39.940	3.101	0.815	1.366
55.398	45.038	3.314	0.853	1.639
55.499	43.359	3.288	0.786	1.651
55.598	40.804	2.839	0.904	2.061
55.699	38.712	3.792	0.920	2.163
55.799	42.647	3.682	0.853	0.902
55.897	44.316	4.573	0.791	0.868
55.997	41.685	3.652	0.917	1.041
56.098	37.216	4.289	0.884	0.667
56.199	38.229	3.617	0.884	0.873
56.299	39.288	2.941	0.710	1.207
56.399	40.981	3.997	0.834	0.748
56.498	47.275	3.763	0.911	0.649
56.597	40.934	4.709	0.932	1.077
56.699	37.356	4.310	0.803	0.990
56.798	38.589	4.040	0.875	1.365
56.898	38.695	5.142	0.757	1.213
56.999	42.462	3.859	0.938	1.722
57.098	32.315	4.518	0.812	1.505
57.198	28.649	4.515	0.789	1.739
57.299	40.268	5.348	0.792	0.929
57.399	33.124	4.146	0.869	1.510
57.498	39.588	3.792	0.857	1.487
57.598	42.411	4.708	0.790	1.753
57.698	37.878	4.066	0.796	1.273
57.798	32.530	4.595	0.854	0.807
57.899	35.598	4.476	0.871	0.915
57.997	35.675	4.652	0.871	0.970
58.098	36.473	3.833	0.806	0.844
58.198	35.707	4.334	0.882	1.045
58.298	38.321	5.016	0.712	1.121
58.398	42.088	4.120	0.886	1.437
58.499	36.497	5.041	0.744	1.415
58.598	35.554	4.600	0.823	1.299
58.698	35.846	5.334	0.855	1.608
58.798	38.728	5.104	0.873	1.756
58.897	41.472	5.293	0.888	1.086
58.997	32.447	3.878	0.828	1.018
59.099	40.069	4.219	0.881	0.996
59.198	39.354	4.822	0.951	0.551
59.298	33.774	3.745	0.708	0.949
59.398	39.631	4.067	0.923	0.880
59.498	34.606	4.413	0.887	0.320
59.598	30.915	3.763	0.909	1.720
59.698	30.238	2.671	0.773	0.189
59.798	29.499	3.244	0.569	0.223
59.897	24.672	3.615	0.590	0.282
59.998	40.427	3.409	1.004	2.250
60.098	31.928	4.372	0.513	0.106
60.198	27.269	3.923	0.656	0.215
60.298	23.198	4.209	0.634	0.288
60.398	28.123	4.657	0.736	0.181
60.498	36.812	3.116	0.707	0.308
60.598	35.797	4.535	0.814	0.951
60.697	31.896	4.299	0.787	0.797
60.797	30.572	5.437	0.701	1.645
60.898	35.144	5.086	0.894	1.259
60.998	35.954	5.338	0.923	1.847
61.098	33.892	5.110	0.735	0.745
61.199	37.481	4.420	0.815	1.061
61.299	37.007	5.635	0.739	1.050
61.398	33.799	4.372	0.865	1.401
61.498	44.053	3.990	0.808	1.636
61.598	32.647	5.023	0.676	1.122
61.698	36.973	4.017	0.926	1.439
61.798	35.514	4.309	0.693	1.539
61.898	44.221	4.687	0.760	1.394
61.998	40.399	5.431	0.697	1.448
62.099	42.234	4.148	0.788	1.582
62.198	35.055	3.878	0.623	0.138
62.298	35.117	4.255	0.858	1.563
62.398	35.354	4.709	0.787	1.452
62.497	31.400	3.103	0.615	0.163
62.598	37.041	5.360	0.859	1.057
62.698	28.897	5.218	0.621	0.679
62.798	30.837	4.482	0.755	1.688
62.897	40.751	4.966	0.905	1.250
62.999	30.032	4.394	0.842	1.192
63.098	42.660	5.420	0.934	0.777
63.198	42.842	2.510	0.782	0.646
63.299	40.032	2.370	0.799	0.946
run 22						
time	Power PSU	Power SATA	Power PCIe	Power Memory		
0.100	49.043	3.986	0.802	0.843
0.200	31.212	5.205	0.743	1.201
0.300	70.960	4.386	1.409	2.388
0.400	68.501	4.903	1.221	2.268
0.500	67.182	4.422	1.449	2.739
0.600	66.005	4.959	1.300	3.506
0.700	71.998	4.804	1.247	2.548
0.801	74.662	4.128	1.476	3.215
0.900	68.743	4.413	1.502	2.593
1.000	63.428	3.469	1.218	2.446
1.101	41.006	5.206	0.878	1.111
1.200	51.673	3.928	1.225	0.804
1.300	48.489	5.648	0.950	0.609
1.400	40.648	4.664	0.906	1.222
1.500	41.353	4.400	0.911	1.324
1.601	39.406	4.756	0.942	1.422
1.701	38.715	3.868	0.719	0.546
1.800	42.561	5.080	0.806	0.582
1.899	31.278	3.897	0.653	0.077
2.000	44.261	4.522	0.883	1.272
2.100	28.278	5.790	0.746	0.833
2.200	35.619	4.747	0.861	1.018
2.301	24.786	4.870	0.570	0.206
2.400	39.738	4.461	0.979	1.489
2.499	27.311	3.931	0.497	0.166
2.600	33.851	3.578	0.539	0.085
2.700	45.259	4.805	0.870	1.319
2.801	28.217	4.661	0.559	0.129
2.900	23.935	4.056	0.543	0.087
3.001	23.027	4.238	0.534	0.118
3.100	33.796	3.287	0.901	1.120
3.200	32.011	3.819	0.960	0.384
3.300	31.603	2.779	0.749	1.293
3.400	33.471	4.717	0.696	0.462
3.501	31.145	4.192	0.709	0.265
3.599	40.862	3.743	0.777	1.526
3.700	40.554	4.299	0.838	1.096
3.801	30.173	5.062	0.605	0.100
3.900	35.940	5.310	0.664	0.468
4.000	40.649	3.554	0.869	1.526
4.100	27.230	5.330	0.610	0.225
4.200	39.749	4.589	0.750	1.409
4.300	26.657	5.023	0.603	0.164
4.401	76.053	4.180	1.072	1.129
4.500	35.020	3.174	0.612	0.228
4.600	22.891	3.520	0.466	0.138
4.701	35.363	4.714	0.748	0.950
4.800	34.323	4.267	0.883	0.985
4.900	25.903	4.709	0.604	0.160
4.999	29.271	2.504	0.716	1.670
5.099	29.303	4.621	0.600	0.268
5.201	39.821	3.753	0.702	0.322
5.299	25.714	5.465	0.598	0.419
5.401	33.987	2.520	0.735	2.241
5.500	43.903	6.173	0.894	1.409
5.601	37.162	4.577	0.792	1.232
5.700	36.323	4.340	0.980	1.626
5.800	44.735	4.085	0.958	1.571
5.901	24.161	3.964	0.443	1.191
6.000	24.927	4.504	0.635	0.309
6.100	26.127	2.987	0.673	0.233
6.201	42.062	4.422	0.950	0.803
6.300	33.023	4.059	0.544	0.224
6.400	24.053	4.215	0.771	0.174
6.501	30.650	5.396	0.681	0.544
6.600	29.707	3.936	0.624	0.333
6.699	34.777	5.248	0.872	0.855
6.801	26.758	5.290	0.639	0.157
6.900	26.314	4.541	0.705	0.290
6.999	56.515	3.160	1.036	0.518
7.101	28.462	4.214	0.705	0.350
7.200	34.600	4.911	0.884	1.606
7.300	29.803	3.906	0.668	0.570
7.401	31.719	4.736	0.720	0.263
7.500	28.755	3.916	0.590	0.115
7.600	26.279	4.095	0.646	1.361
7.700	30.668	5.500	0.733	0.342
7.800	34.180	3.084	0.622	0.121
7.900	40.712	4.459	0.888	0.607
7.999	26.833	3.797	0.687	0.475
8.100	32.354	3.356	0.747	1.404
8.199	39.953	2.464	0.851	1.531
8.299	31.927	4.369	0.597	0.366
8.400	33.997	5.071	0.801	1.444
8.500	30.251	4.862	0.699	0.422
8.601	30.668	5.109	0.619	0.289
8.699	32.762	2.943	0.817	1.032
8.801	37.796	3.257	0.907	1.599
8.901	30.152	3.727	0.686	0.341
9.000	40.391	5.416	0.769	1.400
9.100	34.905	3.258	0.885	1.019
9.199	33.869	4.477	0.659	0.137
9.300	38.031	4.674	0.824	0.463
9.399	40.135	4.289	0.883	1.090
9.501	26.439	5.392	0.666	0.537
9.600	32.315	3.723	0.619	2.082
9.700	43.606	4.810	0.803	0.115
9.801	29.240	4.271	0.609	0.069
9.900	31.847	4.785	0.792	0.152
9.999	27.092	3.594	0.436	0.430
10.101	24.664	2.327	0.452	0.108
10.200	37.073	4.602	0.861	1.657
10.300	29.143	5.330	0.624	0.298
10.399	30.939	5.497	0.671	0.226
10.501	26.177	3.755	0.521	0.621
10.600	37.196	2.975	0.674	1.369
10.700	36.659	4.451	0.785	1.948
10.800	24.931	9.699	0.688	0.228
10.900	40.987	3.946	0.849	0.198
10.999	28.848	3.211	0.767	1.556
11.099	33.316	4.649	0.641	0.576
11.200	40.494	2.872	0.767	0.988
11.300	33.963	2.987	0.580	0.504
11.400	24.833	3.269	0.606	0.173
11.500	34.628	3.047	0.579	0.143
11.600	27.061	4.969	0.759	0.384
11.699	34.920	4.086	0.890	0.923
11.800	43.914	3.257	0.820	0.482
11.899	27.174	5.702	0.732	0.507
12.000	27.963	4.228	0.658	0.346
12.100	30.196	3.557	0.640	0.206
12.200	30.994	5.039	0.749	1.191
12.300	43.279	4.366	0.946	1.359
12.401	25.301	4.200	0.611	0.355
12.500	41.414	4.836	0.870	1.404
12.600	21.634	3.358	0.503	0.216
12.700	31.372	3.939	0.755	1.225
12.799	41.153	5.686	0.946	1.492
12.900	27.328	3.935	0.531	0.149
13.000	33.581	5.376	0.761	1.663
13.101	31.389	3.394	0.647	1.163
13.200	44.995	3.015	0.878	1.488
13.300	28.403	5.330	0.509	0.184
13.400	28.250	3.577	0.934	1.725
13.500	18.361	4.917	0.518	0.214
13.599	40.604	4.797	0.928	0.930
13.699	30.236	3.661	0.746	0.119
13.799	30.233	5.003	0.732	1.103
13.900	25.358	5.235	0.510	0.337
14.000	34.641	4.942	0.749	1.328
14.099	28.493	2.489	0.547	0.122
14.200	34.700	5.013	0.698	1.065
14.301	28.492	5.014	0.736	1.716
14.400	26.369	3.817	0.667	0.032
14.500	26.756	4.242	0.645	0.712
14.601	28.685	3.630	0.668	0.481
14.700	33.951	4.932	0.794	0.979
14.799	30.647	3.863	0.578	1.432
14.899	37.604	4.245	0.646	0.222
15.000	29.675	5.272	0.599	0.318
15.100	27.165	5.250	0.615	0.482
15.201	34.878	3.755	0.609	1.812
15.299	27.130	4.746	0.629	0.521
15.400	30.571	5.357	0.582	0.337
15.501	37.219	4.089	0.658	0.166
15.600	31.096	5.039	0.678	0.129
15.699	36.288	5.133	0.836	1.132
15.800	27.971	5.090	0.665	0.126
15.901	38.182	4.631	0.850	1.710
15.999	39.489	5.772	0.922	1.373
16.099	37.428	3.909	0.832	2.304
16.201	39.698	4.633	0.852	1.201
16.300	26.215	5.515	0.824	1.002
16.401	36.204	4.440	0.892	1.210
16.499	46.251	5.254	0.908	1.580
16.600	27.106	4.701	0.633	0.224
16.700	40.337	3.151	0.900	1.560
16.799	28.452	3.686	0.632	0.590
16.900	41.261	2.370	0.792	1.549
16.999	33.336	5.341	0.649	0.158
17.101	29.232	4.243	0.525	0.167
17.201	38.156	4.464	0.731	1.056
17.299	37.414	3.476	0.841	1.781
17.399	31.862	4.073	0.780	0.587
17.500	33.513	5.494	0.750	1.526
17.601	31.638	3.451	0.639	0.265
17.699	34.245	4.145	0.772	1.288
17.799	26.958	4.379	0.631	0.167
17.901	40.273	4.991	0.696	1.227
18.000	29.232	4.597	0.699	1.495
18.100	37.169	4.889	0.860	0.741
18.199	49.316	5.462	0.951	1.072
18.301	41.658	4.154	0.894	2.239
18.401	70.569	5.248	1.227	2.855
18.499	82.627	3.922	1.444	3.433
18.599	86.294	5.147	1.463	3.820
18.699	83.102	3.643	1.442	4.322
18.801	37.851	3.878	0.876	2.271
18.900	39.312	5.438	0.901	1.809
19.000	39.735	3.655	0.790	1.395
19.099	44.274	4.894	0.860	1.372
19.199	36.294	4.108	0.847	1.067
19.300	34.748	3.987	0.640	0.172
19.401	36.728	4.587	0.661	0.541
19.499	35.701	4.668	0.837	1.188
19.599	27.315	4.633	0.614	0.424
19.699	37.785	4.208	0.860	0.267
19.799	31.971	3.406	0.632	0.321
19.900	30.121	3.839	0.693	0.380
19.999	45.346	3.180	0.855	1.092
20.099	32.757	4.849	0.574	0.515
20.200	45.203	5.653	0.917	0.323
20.300	28.076	4.723	0.563	0.221
20.399	30.215	4.429	0.843	0.296
20.499	27.775	4.267	0.721	0.452
20.599	30.682	4.541	0.673	0.166
20.700	37.634	4.558	0.964	1.006
20.800	29.826	3.253	0.636	0.132
20.900	37.961	4.006	0.708	0.290
21.000	34.401	4.061	0.708	0.214
21.099	28.472	2.429	0.722	0.432
21.199	51.040	3.939	0.829	1.273
21.299	32.586	5.370	0.701	0.256
21.400	26.651	6.273	0.713	1.080
21.501	24.829	5.504	0.549	0.492
21.599	36.844	3.464	0.672	1.695
21.700	36.383	4.227	0.840	1.383
21.799	38.008	3.914	0.871	1.096
21.900	25.184	4.035	0.647	0.256
22.000	23.562	3.946	0.665	0.327
22.100	45.398	4.614	0.939	0.784
22.200	34.971	4.250	0.659	0.933
22.300	26.058	2.874	0.630	0.138
22.400	25.807	4.766	0.541	0.226
22.500	36.735	5.048	0.988	1.346
22.600	39.364	4.976	0.870	1.511
22.700	37.292	4.822	0.877	0.706
22.800	32.453	4.947	0.877	1.532
22.899	32.704	4.280	0.564	0.099
22.999	42.108	4.981	1.028	1.525
23.099	27.439	5.248	0.549	0.087
23.200	41.123	2.790	0.842	1.130
23.299	30.068	5.648	0.634	0.396
23.399	31.563	3.968	0.611	0.246
23.499	32.358	4.596	0.530	0.054
23.599	42.208	2.915	0.890	0.334
23.699	41.102	5.261	0.945	0.971
23.800	39.124	4.875	0.931	0.628
23.899	29.184	5.103	0.782	0.115
24.000	42.902	4.944	0.901	1.495
24.100	29.402	4.316	0.734	0.726
24.200	40.126	5.071	0.649	0.656
24.299	40.569	4.481	0.837	1.175
24.400	28.528	3.360	0.671	0.246
24.500	28.897	5.407	0.584	0.293
24.599	30.396	3.830	0.677	0.597
24.699	31.905	2.702	0.816	0.954
24.800	27.812	3.436	0.647	1.286
24.900	29.282	3.901	0.677	0.184
25.000	25.045	4.171	0.730	0.271
25.099	44.623	4.575	0.766	1.874
25.200	37.020	4.601	0.708	1.231
25.301	26.684	3.480	0.586	0.346
25.399	48.996	5.484	0.931	0.102
25.499	28.628	4.416	0.560	0.259
25.599	24.214	5.692	0.599	0.335
25.699	42.574	5.105	0.937	1.056
25.800	34.001	4.067	0.654	0.574
25.900	33.439	4.616	0.541	0.440
26.001	42.711	5.108	1.074	1.765
26.099	28.022	4.447	0.598	0.056
26.199	38.106	5.109	0.764	1.371
26.301	24.664	2.555	0.687	0.137
26.399	24.628	3.703	0.680	0.246
26.500	27.656	4.301	0.636	0.275
26.599	35.226	5.769	0.757	1.230
26.700	36.843	3.638	0.807	1.816
26.799	36.716	4.992	0.886	1.629
26.899	24.339	4.072	0.653	0.262
26.999	37.406	4.585	0.812	0.607
27.099	25.805	4.758	0.566	0.310
27.199	40.321	4.124	1.038	0.637
27.299	50.868	5.313	0.976	1.347
27.400	45.178	4.571	0.857	0.735
27.499	32.030	4.260	0.727	0.227
27.599	24.576	3.969	0.798	0.287
27.699	27.600	3.329	0.685	0.955
27.799	26.042	5.280	0.631	0.335
27.899	24.528	4.630	0.712	0.358
28.000	23.070	5.220	0.629	0.230
28.099	30.219	3.563	0.708	0.172
28.199	34.543	4.502	0.774	1.630
28.300	31.257	4.267	0.734	0.135
28.399	25.535	3.709	0.667	0.197
28.499	30.312	3.179	0.572	0.521
28.599	29.156	4.566	0.603	0.576
28.699	44.550	3.284	0.821	1.650
28.799	42.970	4.042	0.746	1.398
28.899	34.120	4.953	0.675	0.255
28.999	37.702	4.171	0.812	0.178
29.100	28.282	4.931	0.589	0.598
29.200	38.753	4.263	0.776	1.256
29.300	24.240	3.662	0.634	1.695
29.399	40.655	5.544	0.852	1.251
29.500	36.877	4.505	0.801	1.843
29.600	34.438	5.308	0.779	0.961
29.699	41.656	4.635	0.884	1.472
29.799	29.142	4.745	0.634	0.065
29.900	39.926	5.103	0.876	1.472
29.999	35.189	2.852	0.370	0.113
30.101	47.291	5.828	0.787	1.126
30.201	32.194	3.566	0.807	1.489
30.300	24.440	4.578	0.619	0.570
30.399	26.277	3.524	0.624	0.316
30.500	40.984	5.090	0.901	1.487
30.600	37.813	4.199	0.847	1.106
30.699	44.126	6.285	0.721	1.132
30.799	22.884	3.705	0.536	0.194
30.899	26.904	3.887	0.620	0.109
30.999	20.882	4.805	0.623	0.265
31.099	26.350	3.164	0.672	0.039
31.199	36.192	3.893	0.967	1.017
31.299	33.335	5.594	0.687	1.695
31.399	31.306	5.247	0.457	0.657
31.499	26.353	7.600	0.637	0.447
31.600	31.068	3.494	0.678	0.584
31.700	41.509	4.141	0.842	1.416
31.800	26.484	3.231	0.578	0.399
31.899	27.448	2.741	0.605	0.495
31.999	26.415	5.203	0.670	0.301
32.100	29.579	2.618	0.780	1.522
32.199	38.055	3.930	0.611	1.883
32.299	28.451	5.027	0.602	0.224
32.399	38.607	3.588	0.876	0.802
32.500	28.749	3.559	0.590	0.078
32.599	18.559	4.150	0.536	0.347
32.700	31.181	5.484	0.879	1.074
32.800	16.498	3.279	0.615	0.090
32.899	24.254	4.291	0.640	0.214
32.999	26.764	4.780	0.544	0.328
33.100	33.006	3.303	0.774	0.159
33.200	39.716	4.424	0.891	1.763
33.299	23.399	2.292	0.605	0.411
33.400	29.443	2.989	0.730	0.218
33.499	23.453	4.409	0.573	0.223
33.599	24.076	2.342	0.597	0.366
33.699	40.881	4.339	0.860	0.938
33.799	43.865	3.138	0.800	1.227
33.900	44.411	2.903	0.801	1.222
34.000	29.597	4.517	0.755	0.880
34.099	32.961	5.081	0.812	1.468
34.199	40.255	2.504	0.775	1.858
34.299	24.247	5.216	0.518	0.271
34.399	29.543	2.467	0.557	0.186
34.499	25.600	3.983	0.586	0.635
34.599	22.792	4.580	0.580	0.109
34.699	29.787	2.317	0.703	1.330
34.799	42.618	2.904	0.789	2.085
34.900	31.041	2.879	0.523	0.240
34.999	44.597	3.593	0.807	1.911
35.099	32.758	3.958	0.733	1.120
35.199	32.311	4.253	0.723	1.071
35.299	26.568	3.790	0.737	0.965
35.400	29.775	3.144	0.701	0.225
35.499	46.488	4.254	0.829	0.700
35.599	31.482	3.898	0.608	0.105
35.700	48.846	2.469	0.892	1.378
35.799	29.617	4.388	0.534	0.256
35.900	36.996	2.537	0.880	0.948
35.999	24.802	4.327	0.614	0.281
36.099	39.411	5.256	0.852	1.314
36.199	36.564	3.011	0.849	1.699
36.300	39.416	4.188	0.909	0.183
36.400	31.548	5.489	0.622	0.275
36.499	44.264	3.268	0.887	1.975
36.599	60.452	3.531	1.099	2.145
36.699	60.091	4.722	0.980	2.415
36.799	62.068	4.458	1.283	1.954
36.899	67.230	3.992	1.394	3.538
37.000	69.379	3.052	1.294	2.841
37.099	89.349	3.905	1.478	2.705
37.199	67.282	5.648	1.243	3.253
37.299	62.556	4.779	1.077	2.158
37.399	58.188	4.439	1.326	2.359
37.499	65.155	5.410	1.209	1.712
37.600	41.124	4.771	0.797	0.749
37.700	32.807	4.231	0.886	0.768
37.799	38.887	3.909	0.842	0.657
37.899	36.529	4.813	0.914	0.607
37.999	29.390	3.900	0.872	0.843
38.099	36.697	4.905	0.804	0.829
38.198	39.261	3.234	0.784	1.639
